date,power,temperature,hour,day,month,year,dayofweek,quarter,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,is_weekend,is_month_start,is_month_end,power_lag_1,power_lag_2,power_lag_3,temperature_lag_1,temperature_lag_2,temperature_lag_3,power_mean_24,power_std_24,power_mean_48,power_std_48,temperature_mean_24,temperature_std_24,temperature_mean_48,temperature_std_48
2024-01-03 17:00:00,93.04856744474736,24.060209866375615,17,3,1,2024,2,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,86.00615521555846,95.65275730482122,103.15270708395548,31.2214218081205,23.523929838697036,25.532145908135238,100.3409673181227,10.38928306068898,100.78933832088916,9.972589225657217,23.354594196542887,4.083894112543927,24.74578650969434,4.981112404990254
2024-01-03 18:00:00,99.63042380075156,26.697201591304278,18,3,1,2024,2,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,93.04856744474736,86.00615521555846,95.65275730482122,24.060209866375615,31.2214218081205,23.523929838697036,100.53393165598304,10.328586875832794,100.9035513991243,9.926197184485675,23.4913456893762,4.140567739892231,24.770876483553057,4.987983963066484
2024-01-03 19:00:00,102.19612259515714,26.19530573881657,19,3,1,2024,2,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,99.63042380075156,93.04856744474736,86.00615521555846,26.697201591304278,24.060209866375615,31.2214218081205,100.74410647146321,10.308076230292377,101.13475720343281,9.821645817531131,23.85707916558584,3.964686074695086,24.57901824378342,4.7412795915804935
2024-01-03 20:00:00,88.72306869634045,23.214026896877193,20,3,1,2024,2,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,102.19612259515714,99.63042380075156,93.04856744474736,26.19530573881657,26.697201591304278,24.060209866375615,100.80224220854103,10.232780379850245,100.5684289406396,9.735090328768862,23.741491002363972,3.94021820965295,24.289943140236,4.370802711174734
2024-01-03 21:00:00,109.41770515513659,27.497897237592657,21,3,1,2024,2,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,88.72306869634045,102.19612259515714,99.63042380075156,23.214026896877193,26.19530573881657,26.697201591304278,100.3107421485101,9.464179279247729,100.63905248660171,9.787692071566441,23.76543910397344,3.9620825923847907,24.152752969655182,4.154892430096247
2024-01-03 22:00:00,96.57617600823484,28.882966013218436,22,3,1,2024,2,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,109.41770515513659,88.72306869634045,102.19612259515714,27.497897237592657,23.214026896877193,26.19530573881657,100.28974326215035,9.472214579647114,100.99712985354326,9.29574818264438,23.988733745131274,4.09660703081626,24.34713857463525,4.153351985211113
2024-01-03 23:00:00,99.33574768404534,28.970878987385277,23,3,1,2024,2,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,96.57617600823484,109.41770515513659,88.72306869634045,28.882966013218436,27.497897237592657,23.214026896877193,99.47059547994404,8.593561583630652,101.01783093679735,9.290814871106114,24.01230322763036,4.124652894881601,24.371178468802032,4.1771342715890265
2024-01-04 00:00:00,108.70469750656508,21.9595396518636,0,4,1,2024,3,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.33574768404534,96.57617600823484,109.41770515513659,28.970878987385277,28.882966013218436,27.497897237592657,99.99037554534114,8.764594857897585,101.43877636800914,9.168486364947302,23.87467109675059,4.136209203935477,24.27193170439975,4.176651201344995
2024-01-04 01:00:00,98.03021184699328,25.81336450701536,1,4,1,2024,3,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,108.70469750656508,99.33574768404534,96.57617600823484,21.9595396518636,28.970878987385277,28.882966013218436,99.70782664712188,8.711563834248492,101.51258955427336,9.125491262570272,23.879117615115945,4.138321069542251,24.37289039161131,4.1535783292714585
2024-01-04 02:00:00,109.9032683819089,27.11369818661413,2,4,1,2024,3,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,98.03021184699328,108.70469750656508,99.33574768404534,25.81336450701536,21.9595396518636,28.970878987385277,99.97150040440856,8.926812548917848,101.74732233224222,9.194575484986625,24.108968338768733,4.159216633503256,24.404147470905297,4.168729533376381
2024-01-04 03:00:00,98.41938200873192,20.922770326565317,3,4,1,2024,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,109.9032683819089,98.03021184699328,108.70469750656508,27.11369818661413,25.81336450701536,21.9595396518636,99.74975794252292,8.895142659560381,101.70324322258739,9.205575202419302,24.24194766686173,3.9941875240717577,24.336772491275187,4.198837930986517
2024-01-04 04:00:00,108.39185902923052,34.45582684852718,4,4,1,2024,3,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,98.41938200873192,109.9032683819089,98.03021184699328,20.922770326565317,27.11369818661413,25.81336450701536,99.96198569574962,9.043022949219491,101.78047155621005,9.246579498393704,24.89166075977974,4.334830568068595,24.520209144986627,4.442719460949823
2024-01-04 05:00:00,114.75287846328155,24.305060993318797,5,4,1,2024,3,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,108.39185902923052,98.41938200873192,109.9032683819089,34.45582684852718,20.922770326565317,27.11369818661413,100.82837537807895,9.430708200926487,101.81246018872461,9.289543726141167,24.88887320861149,4.335200790011122,24.6043472452555,4.398467841351185
2024-01-04 06:00:00,99.31640357270551,27.17744270073394,6,4,1,2024,3,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,114.75287846328155,108.39185902923052,98.41938200873192,24.305060993318797,34.45582684852718,20.922770326565317,100.12908823213267,8.853711884243696,101.66628809315255,9.272088907437016,25.29143585337607,4.060677015122711,24.60650275405545,4.399729027634861
2024-01-04 07:00:00,91.13840363856997,21.178561526766426,7,4,1,2024,3,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.31640357270551,114.75287846328155,108.39185902923052,27.17744270073394,24.305060993318797,34.45582684852718,100.04203345399777,8.934424248152421,101.62407621147152,9.316124681320057,25.284912922196884,4.067428760095237,24.441702317175906,4.376344644089485
2024-01-04 08:00:00,85.10237084243599,25.866973545326807,8,4,1,2024,3,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,91.13840363856997,99.31640357270551,114.75287846328155,21.178561526766426,27.17744270073394,24.305060993318797,100.30966018209749,8.343338812350215,101.4435547652199,9.552557398863016,25.291169732013454,4.0682374367921215,24.565880520575888,4.329229906469981
2024-01-04 09:00:00,110.16447299619543,33.17132118308748,9,4,1,2024,3,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,85.10237084243599,91.13840363856997,99.31640357270551,25.866973545326807,21.178561526766426,27.17744270073394,100.36847842816256,8.41015706146441,101.38557329259673,9.489483483654189,26.05298060415215,3.733527203951105,24.977872740307532,4.182074300616131
2024-01-04 10:00:00,110.35471446741707,18.32781144525816,10,4,1,2024,3,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,110.16447299619543,85.10237084243599,91.13840363856997,33.17132118308748,25.866973545326807,21.178561526766426,100.82164641526055,8.649733762949149,101.6276676640026,9.568305743587374,25.9033394097156,3.9708440756676477,24.62658278116385,4.010719442540117
2024-01-04 11:00:00,96.83754783244812,19.040992806598794,11,4,1,2024,3,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,110.35471446741707,110.16447299619543,85.10237084243599,18.32781144525816,33.17132118308748,25.866973545326807,100.72909766937835,8.681241955328625,101.36869166000197,9.525231378728789,25.8686617492486,4.029003023881588,24.465927636399826,4.077641618297756
2024-01-04 12:00:00,93.23739446012705,29.083749444477842,12,4,1,2024,3,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,96.83754783244812,110.35471446741707,110.16447299619543,19.040992806598794,18.32781144525816,33.17132118308748,99.79925628023,8.206521035224966,101.08800687321167,9.562910966896979,25.944192835540132,4.073184907070648,24.571757115610723,4.13096717649864
2024-01-04 13:00:00,85.7092693815002,30.986328242069362,13,4,1,2024,3,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,93.23739446012705,96.83754783244812,110.35471446741707,29.083749444477842,19.040992806598794,18.32781144525816,99.32509605903579,8.684738503074415,100.66789369655248,9.788439624841985,26.04997605394775,4.172774475578498,24.676884188560095,4.229565008827964
2024-01-04 14:00:00,86.75439953792824,16.91771660039246,14,4,1,2024,3,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,85.7092693815002,93.23739446012705,96.83754783244812,30.986328242069362,29.083749444477842,19.040992806598794,98.641833244618,9.009500196141092,100.60191023394627,9.872733238659146,25.691041499458464,4.570772341140429,24.45958325904839,4.35547042453226
2024-01-04 15:00:00,97.38825320933601,29.569934492646585,15,4,1,2024,3,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,86.75439953792824,85.7092693815002,93.23739446012705,16.91771660039246,30.986328242069362,29.083749444477842,98.71414557397277,8.991412683941396,100.40540662327403,9.840142151953566,25.9429583600397,4.612560463443475,24.507977598024954,4.399780723431903
2024-01-04 16:00:00,106.92494586415894,24.404988868384045,16,4,1,2024,3,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,97.38825320933601,86.75439953792824,85.7092693815002,29.569934492646585,16.91771660039246,30.986328242069362,99.5857618509978,8.715647126684786,100.12376847406715,9.439734311963427,25.65894032088401,4.4814041206638215,24.523217079483747,4.398095345170542
2024-01-04 17:00:00,100.20522246893312,24.34213473622528,17,4,1,2024,3,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,106.92494586415894,97.38825320933601,86.75439953792824,24.404988868384045,29.569934492646585,16.91771660039246,99.88395581033888,8.603973704564355,100.11246156423077,9.439295786898036,25.670687190461084,4.477398957076582,24.512640693501982,4.397903682374076
2024-01-04 18:00:00,98.68960746289612,33.28468875773109,18,4,1,2024,3,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,100.20522246893312,106.92494586415894,97.38825320933601,24.34213473622528,24.404988868384045,29.569934492646585,99.84475512959489,8.607321629457848,100.18934339278896,9.411751932420888,25.945165822395534,4.737429573940346,24.718255755885867,4.572741211966962
2024-01-04 19:00:00,90.17430237125116,32.19566924468175,19,4,1,2024,3,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,98.68960746289612,100.20522246893312,106.92494586415894,33.28468875773109,24.34213473622528,24.404988868384045,99.3438459535988,8.811910312280121,100.04397621253099,9.513004905270565,26.19518096847325,4.906519786537856,25.026130067029545,4.568234675752329
2024-01-04 20:00:00,114.60898641040997,17.993970716678348,20,4,1,2024,3,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,90.17430237125116,98.68960746289612,100.20522246893312,32.19566924468175,33.28468875773109,24.34213473622528,100.4224258583517,9.036756175520964,100.61233403344637,9.551990462629698,25.977678627631633,5.153883015315591,24.8595848149978,4.676847691930655
2024-01-04 21:00:00,102.78514579821851,29.189099196423683,21,4,1,2024,3,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,114.60898641040997,90.17430237125116,98.68960746289612,17.993970716678348,32.19566924468175,33.28468875773109,100.14606921848012,8.849177250169804,100.22840568349511,9.06423159490315,26.04814537591626,5.1870269488353,24.90679223994485,4.709442657846347
2024-01-04 22:00:00,102.57322337904814,23.92038668867308,22,4,1,2024,3,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,102.78514579821851,114.60898641040997,90.17430237125116,29.189099196423683,17.993970716678348,32.19566924468175,100.39594619226402,8.828636681034238,100.34284472720718,9.058312118601078,25.84137123739353,5.167985617927746,24.915052491262404,4.707312717395877
2024-01-04 23:00:00,93.45852552814732,34.497769783220605,23,4,1,2024,3,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,102.57322337904814,102.78514579821851,114.60898641040997,23.92038668867308,29.189099196423683,17.993970716678348,100.15106193576827,8.940128233851622,99.81082870785616,8.681584650851578,26.071658353886672,5.429998711929857,25.04198079075852,4.882311135834077
2024-01-05 00:00:00,110.95503459784703,18.834316977986365,0,5,1,2024,4,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,93.45852552814732,102.57322337904814,102.78514579821851,34.497769783220605,23.92038668867308,29.189099196423683,100.24482598123832,9.044925741428404,100.11760076328973,8.811548814742626,25.941440742475123,5.568603795059001,24.908055919612853,4.96361797897885
2024-01-05 01:00:00,116.54866559419162,27.86323635411825,1,5,1,2024,4,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,110.95503459784703,93.45852552814732,102.57322337904814,18.834316977986365,34.497769783220605,23.92038668867308,101.01642822070494,9.61942660394885,100.36212743391339,9.102627218790333,26.026852069437737,5.582257692641321,24.952984842276845,4.980731191586898
2024-01-05 02:00:00,98.96136593176674,27.88451951857644,2,5,1,2024,4,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,116.54866559419162,110.95503459784703,93.45852552814732,27.86323635411825,18.834316977986365,34.497769783220605,100.56051561861568,9.437497526827737,100.26600801151211,9.092331500817847,26.058969624936168,5.5909933734864,25.08396898185245,4.973270528104647
2024-01-05 03:00:00,95.64228150865969,27.743900316287643,3,5,1,2024,4,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,98.96136593176674,116.54866559419162,110.95503459784703,27.88451951857644,27.86323635411825,18.834316977986365,100.44480309777934,9.481812105311008,100.09728052015112,9.101611383056074,26.343183374507934,5.491026466271884,25.292565520684832,4.867161188191277
2024-01-05 04:00:00,89.83093626898354,19.34156740692999,4,5,1,2024,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,95.64228150865969,98.96136593176674,116.54866559419162,27.743900316287643,27.88451951857644,27.86323635411825,99.67143131610237,9.562047887776133,99.816708505926,9.207791117216606,25.713422564441384,5.385854345764829,25.30254166211056,4.854175041289126
2024-01-05 05:00:00,122.21423428669446,25.802309433434672,5,5,1,2024,4,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,89.83093626898354,95.64228150865969,98.96136593176674,19.34156740692999,27.743900316287643,27.88451951857644,99.98232114207792,10.175336195046519,100.40534826007844,9.714577050689398,25.77580791611288,5.377496726363882,25.332340562362187,4.8527309432040076
